Date,Open,High,Low,Close,Volume
2022-08-25,268.89550229541334,270.5341064037505,266.170965672793,270.3692932128906,16583400
2022-08-26,270.5922729736932,271.8139618186625,259.8298830917029,259.9365234375,27549300
2022-08-29,257.76465225492166,259.2674999332414,255.82547868834627,257.16351318359375,20338500
2022-08-30,258.5596808701505,258.9280989361752,252.73245572753953,254.97219848632812,22767100
2022-08-31,257.3186923863377,258.9863535184162,253.38214218494335,253.5178985595703,24791800
2022-09-01,250.9969258611679,252.9555101006961,247.64216387595837,252.4803924560547,23263400
2022-09-02,253.7409149849548,256.68843798920335,246.73079073027628,248.27243041992188,22855400
2022-09-06,248.40814439377215,249.98854598700117,244.27769525029933,245.5478515625,21328200
2022-09-07,246.95376285633063,250.9581464072949,245.5187784892074,250.24066162109375,24126700
2022-09-08,249.67829973457307,252.50947654562356,247.04100773001082,250.65756225585938,20319900
2022-09-09,252.57740555573184,257.1635625736853,252.37380057718096,256.4169616699219,22084700
2022-09-12,257.69677794091064,259.31600091262334,257.09563886057305,258.5403137207031,18747700
2022-09-13,250.96784794774865,252.48040101382477,243.93834353048703,244.32618713378906,33353300
2022-09-14,245.81933539304998,246.4980431807775,242.26095368229554,244.54917907714844,23913000
2022-09-15,242.1737221928397,243.75413876662034,236.59859756302296,237.917236328125,31530900
2022-09-16,236.8312795525679,237.83965816543386,234.69819143342704,237.29669189453125,39791800
2022-09-19,235.09571807800603,237.68451311918642,233.5249921595804,237.0833740234375,26826900
2022-09-20,234.7079067620096,236.10409946317117,232.35180291402574,235.0763397216797,26660300
2022-09-21,236.84101000293197,240.12790919362467,231.63431798619996,231.68280029296875,28625600
2022-09-22,230.63561584371612,236.44344631490495,230.3447516288207,233.65103149414062,31061200
2022-09-23,232.25482322354088,233.79647753038185,228.04681992346752,230.68409729003906,34176000
2022-09-26,229.84059520046236,234.10677196919062,229.69514827749381,230.22842407226562,27694200
2022-09-27,232.68146460352042,234.44611989699393,227.3681324316485,229.2200469970703,27018700
2022-09-28,229.60787725874428,234.96000122532365,227.5911346801097,233.7383270263672,29029700
2022-09-29,231.6246418655507,232.65240173626495,227.28089617254702,230.27691650390625,27484200
2022-09-30,231.04282940218874,233.224399677071,225.65192922341265,225.81675720214844,35694800
2022-10-03,228.25043546623195,234.26187075492425,227.52324535563076,233.4183349609375,28880400
2022-10-04,237.63606342718273,242.7457908263603,237.52940827026438,241.31080627441406,34888400
2022-10-05,238.50868236825332,242.95908260476142,236.67616375353109,241.6210479736328,20347100
2022-10-06,240.38966069294162,242.72636855289312,238.59593389672287,239.28433227539062,20239900
2022-10-07,233.57344928121,233.98068874798435,226.07854761763357,227.1160125732422,37769600
2022-10-10,225.962219258619,227.4262900818972,219.83442324055144,222.2777862548828,29743600
2022-10-11,220.69737480208315,222.09358236444308,217.29412996487275,218.55459594726562,30474000
2022-10-12,218.54487025171542,220.93006041435294,217.14867761413385,218.8842315673828,21903900
2022-10-13,213.16365940697776,228.91944457503647,212.4655557421077,227.1160125732422,42551800
2022-10-14,228.37646088968236,230.02477023152485,221.39543911705044,221.60874938964844,30198600
2022-10-17,228.64796881811276,231.69247081215326,227.98864209353195,230.3059539794922,28142300
2022-10-18,235.84230688122926,236.5113093692739,228.21164843552518,231.2464599609375,26329600
2022-10-19,229.83086912144609,232.32271452181564,227.16450518293112,229.28790283203125,19985700
2022-10-20,228.59949308712024,233.97099766347205,227.72685605551754,228.96792602539062,21811000
2022-10-21,227.60083683054654,235.60961938988035,227.3681306457899,234.75637817382812,26299700
2022-10-24,236.346468231669,240.30238407052286,233.96129303725664,239.73033142089844,24911200
2022-10-25,239.74004733273168,243.40508456640856,238.3535451916917,243.03665161132812,34775500
2022-10-26,224.13941940981076,231.05257928125204,223.06317727493428,224.2848663330078,82543200
2022-10-27,224.01335747357737,226.58277171119522,218.9133355552526,219.8538360595703,40424600
2022-10-28,219.3593305055409,229.40425069094275,219.17510664004706,228.69644165039062,40647700
2022-10-31,226.65062223193135,227.77534655596756,224.11999990021067,225.07020568847656,28357300
2022-11-01,227.46508792727667,228.57041637850017,220.41618716835114,221.2306365966797,30592300
2022-11-02,222.48140020209192,224.2654364159978,213.34787925724922,213.40606689453125,38407000
2022-11-03,213.3963461317135,213.7066209959051,207.47217044537365,207.7339630126953,36633900
2022-11-04,210.93363491466297,214.8507595155396,206.93892679101333,214.65684509277344,36789100
2022-11-07,215.23858262395112,221.46332820770985,214.5501694748692,220.9397430419922,33498000
2022-11-08,221.7445195376861,224.6047979139628,218.97150043107274,221.9093475341797,28192500
2022-11-09,220.45496487826287,221.67665381960256,217.507427263288,217.68194580078125,27852900
2022-11-10,228.2698114597355,235.92955599741592,227.85289624042093,235.59019470214844,46268000
2022-11-11,235.59991144789905,240.44784564522814,234.5721369704996,239.5946044921875,34620200
2022-11-14,234.6303406985499,236.49194578262,231.93489028356817,234.20372009277344,31123300
2022-11-15,238.18870924194545,239.4879520708681,232.72993053937964,234.61093139648438,31390100
2022-11-16,236.06941348333024,237.05146554303985,233.7650213224332,235.03875732421875,24093300
2022-11-17,231.1981031395672,236.51669138454196,231.05226116577742,234.99014282226562,23123500
2022-11-18,236.76946659991202,236.99311072037338,232.4134803048627,234.54286193847656,27613500
2022-11-21,234.74705121223045,237.8973712159803,234.51370406585946,235.3498992919922,26394700
2022-11-22,236.8472486173572,238.51963895713513,234.04697919434565,238.2473907470703,19665700
2022-11-23,238.32516175031657,241.40741186039304,237.50841717604806,240.72679138183594,19508500
