Date,Open,High,Low,Close,Volume
2023-09-20,3281.0418390696896,3322.283985091515,3281.0418390696896,3304.91650390625,1649396
2023-09-21,3288.8780136079395,3303.9542650181074,3233.3843680953905,3285.8994140625,2004073
2023-09-22,3284.7075730917886,3330.3030534939417,3267.3400931464826,3302.716552734375,1989083
2023-09-25,3301.6630980426844,3317.7017112878607,3261.47482621001,3278.429931640625,1238778
2023-09-26,3269.6774954186676,3294.743421558143,3240.716253874933,3286.265869140625,1726062
2023-09-27,3290.2069294635417,3312.202741805359,3258.7712029077657,3289.5654296875,1541134
2023-09-28,3299.371443592281,3301.937666132331,3232.788384377632,3241.4033203125,1755753
2023-09-29,3241.8157797626336,3270.456157608398,3212.808894581624,3233.93408203125,2243791
2023-10-03,3239.0664965379606,3239.0664965379606,3189.484405708049,3220.416015625,1948148
2023-10-04,3195.166351915829,3251.7138679466116,3186.9179232767315,3242.31982421875,1788138
2023-10-05,3257.213239742299,3321.3676929730136,3254.6470168624746,3289.611328125,2990768
2023-10-06,3291.123346974305,3331.403132660782,3276.5053417710587,3318.984619140625,2075691
2023-10-09,3340.659739733684,3371.7746033230796,3327.782980338707,3334.519287109375,4233074
2023-10-10,3336.0774205452512,3343.3634886605696,3300.609217759891,3325.8583984375,1848148
2023-10-11,3345.1964946926682,3345.1964946926682,3303.954346127964,3308.445068359375,2426417
2023-10-12,3276.459363134494,3288.969391201641,3242.6408930553534,3246.71923828125,4241281
2023-10-13,3235.2174542646135,3278.2925875083633,3230.634993281236,3272.65625,2890357
2023-10-16,3268.210960552936,3276.138528036827,3225.2275688286772,3229.76416015625,1671104
2023-10-17,3235.2170422343333,3239.0203948649587,3210.7926178047637,3214.18359375,1672065
2023-10-18,3217.8035511758235,3228.526463289023,3193.058266105545,3196.036865234375,1408245
2023-10-19,3187.9971019140276,3194.750838771474,3171.8250136242077,3175.270751953125,1514545
2023-10-20,3170.4469293525376,3215.5632226086977,3164.612279992973,3211.014892578125,1481211
2023-10-23,3191.2133140425376,3196.6805076496757,3125.3308381439233,3133.462646484375,1106272
2023-10-25,3115.407006485019,3147.1078003867246,3103.1860758536272,3115.03955078125,1518537
2023-10-26,3094.7787879059947,3099.9702778404335,3059.815980855951,3066.018310546875,1984471
2023-10-27,3078.193042420122,3089.219405557149,3066.247815688342,3079.06591796875,1108851
2023-10-30,3078.1931563450225,3108.377916282555,3063.261622377677,3104.4267578125,910972
2023-10-31,3123.2170073341836,3123.2170073341836,3078.2386842955907,3095.42138671875,999811
2023-11-01,3082.787259328347,3098.0404842339485,3042.3572624846965,3060.412841796875,1563475
2023-11-02,3071.944703570906,3102.0374860880515,3071.944703570906,3087.4736328125,1245384
2023-11-03,3107.596275079441,3113.017479853767,3072.9551669090106,3079.01953125,1402598
2023-11-06,3101.164735498253,3117.0611210828984,3086.4629174929278,3105.98876953125,1099852
2023-11-07,3103.9213520137064,3127.949546281865,3092.8949884186313,3096.98388671875,1191144
2023-11-08,3097.902980634826,3125.928323522244,3096.1572293352783,3107.18359375,992899
2023-11-09,3115.0395198974807,3116.32583917985,3070.88807990428,3075.849853515625,2112352
2023-11-10,3067.1662251659995,3075.8494399844067,3052.786101769985,3062.9853515625,1338557
2023-11-13,3083.705913859629,3083.705913859629,3057.058872291712,3061.23974609375,1030990
2023-11-15,3108.6075388652434,3136.081470807579,3083.7522335870945,3128.08740234375,2059802
2023-11-16,3151.748122462739,3242.991322415879,3137.1840447327354,3214.047119140625,3951984
2023-11-17,3214.0467999770926,3238.534422647094,3209.1767785353018,3218.2734375,2021292
2023-11-20,3207.9825974720807,3247.172040938642,3207.9825974720807,3234.032470703125,1475621
2023-11-21,3234.032472119512,3251.9043245816342,3216.9415191317103,3225.39501953125,1807236
2023-11-22,3216.0226699495847,3246.023477409339,3198.656237264632,3243.726318359375,1798051
2023-11-23,3243.588555074423,3256.45264566112,3216.022646674357,3223.603271484375,2729804
2023-11-24,3210.738962666845,3220.2033021073066,3172.835841192993,3176.603271484375,1989733
2023-11-28,3176.602762049543,3198.793223511851,3154.4580642919022,3188.59375,1689195
2023-11-29,3198.564199448039,3232.562152731457,3193.7861535827024,3228.656982421875,1441634
2023-11-30,3215.5173057360876,3231.3217154069443,3198.5643165203733,3204.62890625,3266235
2023-12-01,3216.022866966663,3231.597561413154,3206.8802182541053,3226.7275390625,1172141
2023-12-04,3257.049765355103,3259.944320290129,3214.1848682091013,3227.46240234375,1625213
2023-12-05,3250.938986137575,3250.938986137575,3218.595036568669,3245.058349609375,1377656
2023-12-06,3245.97728523371,3319.7160810042337,3239.1315727028823,3311.676025390625,1896572
2023-12-07,3312.503193839517,3335.980203089425,3300.282263403626,3321.599853515625,1967653
2023-12-08,3338.231512592795,3349.257875970475,3309.792728580914,3332.442626953125,1641155
2023-12-11,3328.9510957657126,3356.608981927736,3321.6921625154027,3347.328369140625,1102503
2023-12-12,3343.698474230384,3398.324867473977,3336.3935538659134,3374.158935546875,2236866
2023-12-13,3347.92535555113,3353.851980623107,3273.910851221953,3301.982177734375,3850968
2023-12-14,3335.4747249461025,3379.580175854481,3333.269542133453,3369.702392578125,3290396
2023-12-15,3369.1967126856007,3579.8461676911347,3369.1967126856007,3547.73193359375,8531230
2023-12-18,3545.0675097062062,3610.214844891434,3519.38509432448,3546.078125,2521612
2023-12-19,3533.0304545633385,3542.311066426432,3482.4929578140577,3506.567138671875,2004435
2023-12-20,3516.7206581730966,3582.4653925926305,3460.9456833906206,3473.350341796875,2586083
2023-12-21,3451.481313976124,3497.8379366079334,3439.6280635557396,3480.19580078125,1517562
2023-12-22,3491.681648797071,3533.903385973376,3456.7648323091003,3513.734375,2413058
2023-12-26,3509.920712322704,3522.9225406782575,3482.6302878237593,3487.59228515625,1285231
2023-12-27,3490.762566000509,3508.4047009886162,3462.2777964437796,3501.97265625,1293976
2023-12-28,3513.7343014406606,3526.598391456395,3484.422643209007,3491.589599609375,1682889
2023-12-29,3484.330624106451,3512.4479388122318,3459.888763645509,3485.616943359375,1574996
2024-01-01,3482.492749322785,3521.085017257233,3466.8720694445565,3501.880859375,825907
2024-01-02,3501.880811283447,3501.880811283447,3461.5885566534093,3476.244384765625,1344068
2024-01-03,3461.3593326758987,3465.8159110637007,3387.8962295073957,3392.21484375,1803075
2024-01-04,3401.4030536919613,3417.2534494983192,3354.770729797893,3369.288818359375,3598144
2024-01-05,3376.8234471802834,3443.6707684816074,3376.6857073845927,3434.619873046875,1963127
2024-01-08,3434.620091894895,3436.320079253609,3374.4345273007075,3379.85595703125,1067805
2024-01-09,3408.937908160742,3447.897858716544,3383.944863545508,3390.5146484375,1370944
2024-01-10,3390.606769711953,3426.6721669236586,3388.7690424654966,3411.78662109375,1292227
2024-01-11,3421.847774755498,3466.8720875812282,3406.227094795551,3432.460693359375,1777909
2024-01-12,3535.7869314092995,3588.3918695130374,3511.5290234837503,3567.763427734375,6813450
2024-01-15,3638.6994092857612,3643.293726721728,3569.784647746258,3587.059326171875,2801505
2024-01-16,3582.649169426814,3582.649169426814,3542.724590950909,3548.008056640625,1432672
2024-01-17,3509.1401811238566,3592.7107828856997,3503.213555613641,3569.417724609375,3458696
2024-01-18,3581.730412979628,3591.6541850035787,3548.6513224544183,3585.957275390625,2239110
2024-01-19,3650.1704325122582,3667.334143476537,3622.4587908841813,3648.3662109375,2941975
2024-01-23,3608.533376885165,3639.899768957106,3555.5619574424277,3569.903564453125,2618854
2024-01-24,3590.028183123641,3593.4053099998555,3521.1885578051592,3554.68310546875,2657709
2024-01-25,3552.924816553991,3572.447997496506,3496.298646388011,3525.537109375,2205154
2024-01-29,3516.7471210923645,3534.51216322596,3498.288130235622,3516.93212890625,1646747
2024-01-30,3522.9003517362453,3560.2348866740044,3503.9787267378097,3516.51611328125,1411621
2024-01-31,3526.3696400399376,3547.4657255271886,3512.7219823843493,3530.7646484375,2459358
2024-02-01,3534.511913206379,3613.06681275194,3520.6792481490897,3566.109619140625,2363107
2024-02-02,3585.448229768175,3686.625823288954,3582.626126302747,3669.878662109375,2826510
2024-02-05,3685.3304940687767,3721.415829059659,3665.9925459315737,3676.35546875,1691523
2024-02-06,3698.2839266336173,3839.7568441271724,3691.807072121124,3826.895751953125,4474396
2024-02-07,3842.625585823318,3844.4761158429774,3769.4833416173137,3778.22705078125,2124267
2024-02-08,3784.3339061306156,3847.2519270638386,3780.679154505362,3825.13818359375,2345173
2024-02-09,3827.4049545026455,3872.002910542726,3793.586697705998,3824.768310546875,2100596
2024-02-12,3821.3442853665883,3848.7322185445555,3798.7213763754216,3812.739501953125,1013716
