Date,Open,High,Low,Close,Volume
2023-03-14,148.98242012042218,151.07021762009597,147.82034869008896,150.27252197265625,73695900
2023-03-15,148.8937927615987,150.92250395033966,147.64307677577528,150.6664581298828,77167900
2023-03-16,149.84904194741503,154.08373780814682,149.33693534803646,153.48300170898438,76161100
2023-03-17,153.7095036146111,154.3594833307599,151.936838491952,152.64590454101562,98944600
2023-03-20,152.71486085947325,155.4230948668754,151.80882025865256,155.00946044921875,73641400
2023-03-21,154.93072241220443,156.97911935630492,154.16255477435743,156.86094665527344,73938300
2023-03-22,156.88061300312046,159.6774765177441,155.41323716716616,155.4329376220703,75701800
2023-03-23,156.41777837205046,159.09646969740976,155.28523492873595,156.51625061035156,67622100
2023-03-24,156.44728881765926,157.90480687220796,155.45263376473136,157.81617736816406,59196500
2023-03-27,157.51092158923748,158.3283178086609,155.4723523985585,155.87612915039062,52390300
2023-03-28,155.57080817581272,156.08291480553032,153.61102618902072,155.2556610107422,45992200
2023-03-29,156.94954647836764,158.60403911493316,156.92986104995282,158.3282928466797,51305700
2023-03-30,159.07676882534926,160.0024950198449,158.8207229739758,159.8941650390625,49501700
2023-03-31,159.972908545837,162.49402556851254,159.45095924162882,162.39553833007812,68749800
2023-04-03,161.7751332479675,163.76444342844442,161.725889623748,163.64627075195312,56976200
2023-04-04,164.06975594835677,164.30610131295074,162.60238002597387,163.11448669433594,46278300
2023-04-05,162.23798454444034,162.54327395468036,159.3426339632527,161.27285766601562,51511700
2023-04-06,159.96306777674639,162.45465692468338,159.5396056660462,162.15921020507812,45390100
2023-04-10,158.96846226773465,159.56919860839844,157.64881687252208,159.56919860839844,47716900
2023-04-11,159.88431146406083,159.89415417908276,158.07224508795338,158.35784912109375,47644200
2023-04-12,158.77145737665472,159.59869619161648,157.35332510698044,157.66847229003906,50133100
2023-04-13,159.17521196081944,163.28187732223762,158.96839477228292,163.04551696777344,68445600
2023-04-14,162.09027277975596,163.794009087704,161.33197803499354,162.70086669921875,49386500
2023-04-17,162.5826774005875,162.8781241294329,161.53877864877254,162.72055053710938,41516200
2023-04-18,163.57736611842117,164.86746811951792,163.13418846133288,163.94174194335938,49923000
2023-04-19,163.28189796071484,165.60605581206516,163.0258371209191,165.0841064453125,47720200
2023-04-20,163.5675258869679,165.32049116381157,163.04557639594412,164.1190185546875,52456400
2023-04-21,162.54330660065614,163.92203809382642,161.99181400338804,162.51376342773438,58337300
2023-04-24,162.49405610505224,163.0849495926161,161.40091367199096,162.8190460205078,41949600
2023-04-25,162.68116189989732,163.78414697340926,161.24332919160244,161.28273010253906,48714100
2023-04-26,160.58349205788602,162.76977657727082,160.32744626830737,161.27285766601562,45498800
2023-04-27,162.68118215487013,165.99999552987848,162.68118215487013,165.85227966308594,64902300
2023-04-28,165.93105213681218,167.27039764589344,165.33031595199535,167.10296630859375,55275900
2023-05-01,166.70903856930101,167.86126725124362,166.07875924686118,167.0143280029297,52472900
2023-05-02,167.50674796522142,167.76280882251325,164.9954731830596,165.98028564453125,48425700
2023-05-03,166.9256982160475,168.32412999077732,164.62124085601573,164.90682983398438,65136000
2023-05-04,162.3857237588548,164.50306450874902,161.81453073644045,163.2720489501953,81235400
2023-05-05,168.38322333782398,171.65280778469676,168.1665634032941,170.93389892578125,113453200
2023-05-08,169.86044681233003,171.20965008439242,169.49607101524845,170.86495971679688,55962800
2023-05-09,170.42176761942747,170.90431601807424,168.99379282252266,169.1612091064453,45326900
2023-05-10,170.39223444016065,171.38688948895523,169.28923440637098,170.9240264892578,53724500
2023-05-11,171.2096322648924,171.9383837832071,169.55513971049686,171.11114501953125,49514700
2023-05-12,171.21964497087455,171.65356424240227,168.63587209674515,170.18417358398438,45533100
2023-05-15,170.76598190315437,170.81529363826058,169.09934457223466,169.69105529785156,37266700
2023-05-16,169.61215953124739,170.74625419954612,169.42478396654107,169.69105529785156,42110300
2023-05-17,169.3360281894031,170.53914722242257,168.06385467134209,170.30247497558594,57951600
